"id","site_id","timestamp","asc_power_kva","total_power_capacity_kw","forecast_non_ev_power_kw","forecast_headroom_power_kw","electricity_price","actual_total_power_kw","scheduled_total_power_kw","no_of_available_chargers_11kw","no_of_available_chargers_7kw","no_of_available_chargers_50kw","time_slot_no","base_time_slot_no"
270752,753,2023-12-09 09:00:00.000,400.0,,181.8181426011402,218.1818573988598,0.1429447,,,8,,,,
270753,753,2023-12-09 09:30:00.000,400.0,,183.26281176235733,216.73718823764267,0.1429447,,,8,,,,
270754,753,2023-12-09 10:00:00.000,400.0,,196.96868720624397,203.03131279375603,0.1429447,,,8,,,,
270755,753,2023-12-09 10:30:00.000,400.0,,198.80837895552406,201.19162104447594,0.1429447,,,8,,,,
270756,753,2023-12-09 11:00:00.000,400.0,,196.55315033101667,203.44684966898333,0.1429447,,,8,,,,
270757,753,2023-12-09 11:30:00.000,400.0,,197.95073418739787,202.04926581260213,0.1429447,,,8,,,,
270758,753,2023-12-09 12:00:00.000,400.0,,200.61229791415545,199.38770208584455,0.1429447,,,8,,,,
270759,753,2023-12-09 12:30:00.000,400.0,,201.27848972776596,198.72151027223404,0.1429447,,,8,,,,
306724,753,2022-12-25 01:00:00.000,400.0,,141.65532290825425,258.3446770917458,0.108902039999999,,,8,,,,13
323281,753,2023-10-22 10:30:00.000,400.0,,192.45692400956787,207.54307599043213,0.1429447,,,8,,,,
323282,753,2023-10-22 11:00:00.000,400.0,,202.68493544037676,197.31506455962324,0.1429447,,,8,,,,
323283,753,2023-10-22 11:30:00.000,400.0,,205.2476327144083,194.7523672855917,0.1429447,,,8,,,,
323284,753,2023-10-22 12:00:00.000,400.0,,215.97463440297352,184.02536559702648,0.1429447,,,8,,,,
323285,753,2023-10-22 12:30:00.000,400.0,,217.67748749515508,182.32251250484492,0.1429447,,,8,,,,
323286,753,2023-10-22 13:00:00.000,400.0,,208.83198159585803,191.16801840414197,0.1429447,,,8,,,,
323287,753,2023-10-22 13:30:00.000,400.0,,209.64327100055908,190.35672899944092,0.1429447,,,8,,,,
323288,753,2023-10-22 14:00:00.000,400.0,,198.14581377079057,201.85418622920943,0.1429447,,,8,,,,
323289,753,2023-10-22 14:30:00.000,400.0,,197.6381904377567,202.3618095622433,0.1429447,,,8,,,,
323290,753,2023-10-22 15:00:00.000,400.0,,186.13995858314055,213.86004141685945,0.1429447,,,8,,,,
323291,753,2023-10-22 15:30:00.000,400.0,,184.49039797892576,215.50960202107424,0.1429447,,,8,,,,
323292,753,2023-10-22 16:00:00.000,400.0,,158.13033989428425,241.86966010571575,0.1429447,,,8,,,,
323293,753,2023-10-22 16:30:00.000,400.0,,154.711472611328,245.288527388672,0.1429447,,,8,,,,
323294,753,2023-10-22 17:00:00.000,400.0,,142.48835786147202,257.511642138528,0.1429447,,,8,,,,
323295,753,2023-10-22 17:30:00.000,400.0,,139.75663490625016,260.24336509374984,0.1429447,,,8,,,,
323296,753,2023-10-22 18:00:00.000,400.0,,140.66822571646728,259.3317742835327,0.111244699999999,,,8,,,,
323297,753,2023-10-22 18:30:00.000,400.0,,138.97835498114205,261.02164501885795,0.111244699999999,,,8,,,,
306725,753,2022-12-25 01:30:00.000,400.0,,141.65532290825425,258.3446770917458,0.108902039999999,,,8,,,,14
270760,753,2023-12-09 13:00:00.000,400.0,,204.8307682163886,195.1692317836114,0.1429447,,,8,,,,
270761,753,2023-12-09 13:30:00.000,400.0,,204.69302104182486,195.30697895817514,0.1429447,,,8,,,,
270762,753,2023-12-09 14:00:00.000,400.0,,205.4122234223952,194.5877765776048,0.1429447,,,8,,,,
270763,753,2023-12-09 14:30:00.000,400.0,,204.69446887079826,195.30553112920174,0.1429447,,,8,,,,
270764,753,2023-12-09 15:00:00.000,400.0,,189.54218381632174,210.45781618367826,0.1429447,,,8,,,,
270765,753,2023-12-09 15:30:00.000,400.0,,188.17063259557187,211.82936740442813,0.1429447,,,8,,,,
270766,753,2023-12-09 16:00:00.000,400.0,,184.1326299424422,215.8673700575578,0.1971447,,,8,,,,
270767,753,2023-12-09 16:30:00.000,400.0,,182.95389174445728,217.04610825554272,0.1971447,,,8,,,,
270768,753,2023-12-09 17:00:00.000,400.0,,177.3341808913314,222.6658191086686,0.1971447,,,8,,,,
270769,753,2023-12-09 17:30:00.000,400.0,,176.41092918380178,223.58907081619822,0.1971447,,,8,,,,
270770,753,2023-12-09 18:00:00.000,400.0,,176.9466483262567,223.0533516737433,0.1971447,,,8,,,,
270771,753,2023-12-09 18:30:00.000,400.0,,176.58504994723833,223.41495005276167,0.1971447,,,8,,,,
306726,753,2022-12-25 02:00:00.000,400.0,,135.84724786329392,264.1527521367061,0.108902039999999,,,8,,,,15
306727,753,2022-12-25 02:30:00.000,400.0,,135.98028279494534,264.0197172050547,0.108902039999999,,,8,,,,16
306728,753,2022-12-25 03:00:00.000,400.0,,135.67600291800258,264.3239970819974,0.108902039999999,,,8,,,,17
306729,753,2022-12-25 03:30:00.000,400.0,,128.8381929537222,271.1618070462778,0.108902039999999,,,8,,,,18
306730,753,2022-12-25 04:00:00.000,400.0,,134.68714277544876,265.31285722455124,0.108902039999999,,,8,,,,19
306731,753,2022-12-25 04:30:00.000,400.0,,134.68714277544876,265.31285722455124,0.108902039999999,,,8,,,,20
306732,753,2022-12-25 05:00:00.000,400.0,,153.65771897888527,246.34228102111473,0.108902039999999,,,8,,,,21
306733,753,2022-12-25 05:30:00.000,400.0,,153.66264432877605,246.33735567122395,0.108902039999999,,,8,,,,22
306734,753,2022-12-25 06:00:00.000,400.0,,149.61495346562776,250.38504653437224,0.108902039999999,,,8,,,,23
306735,753,2022-12-25 06:30:00.000,400.0,,149.61095968830563,250.38904031169437,0.108902039999999,,,8,,,,24
183983,753,2024-01-12 19:00:00.000,400.0,,159.6716580312996,240.3283419687004,0.1178347,,,8,,,,1
183984,753,2024-01-12 19:30:00.000,400.0,,159.33336482821647,240.66663517178353,0.1178347,,,8,,,,2
183985,753,2024-01-12 20:00:00.000,400.0,,144.87697310932043,255.12302689067957,0.1178347,,,8,,,,3
183986,753,2024-01-12 20:30:00.000,400.0,,144.37714206085548,255.62285793914452,0.1178347,,,8,,,,4
183987,753,2024-01-12 21:00:00.000,400.0,,131.4534772473445,268.5465227526555,0.1178347,,,8,,,,5
183988,753,2024-01-12 21:30:00.000,400.0,,130.9787602790066,269.02123972099344,0.1178347,,,8,,,,6
183989,753,2024-01-12 22:00:00.000,400.0,,125.90203589434479,274.0979641056552,0.1178347,,,8,,,,7
183990,753,2024-01-12 22:30:00.000,400.0,,125.57259663347602,274.427403366524,0.1178347,,,8,,,,8
183991,753,2024-01-12 23:00:00.000,400.0,,135.54709140780295,264.45290859219705,0.111244699999999,,,8,,,,9
183992,753,2024-01-12 23:30:00.000,400.0,,135.42556649359935,264.5744335064006,0.111244699999999,,,8,,,,10
183993,753,2024-01-13 00:00:00.000,400.0,,132.96278838806282,267.0372116119372,0.111244699999999,,,8,,,,11
183994,753,2024-01-13 00:30:00.000,400.0,,132.88366195856756,267.1163380414324,0.111244699999999,,,8,,,,12
183995,753,2024-01-13 01:00:00.000,400.0,,135.3210302623619,264.6789697376381,0.111244699999999,,,8,,,,13
183996,753,2024-01-13 01:30:00.000,400.0,,135.12192007342668,264.8780799265733,0.111244699999999,,,8,,,,14
277102,753,2023-02-28 07:00:00.000,400.0,,165.85701514217658,234.14298485782342,0.14945204,,,8,,,,
277103,753,2023-02-28 07:30:00.000,400.0,,166.1110117765897,233.8889882234103,0.14945204,,,8,,,,
183997,753,2024-01-13 02:00:00.000,400.0,,132.02135767882632,267.97864232117365,0.111244699999999,,,8,,,,15
277104,753,2023-02-28 08:00:00.000,400.0,,166.724659239144,233.275340760856,0.14945204,,,8,,,,
277105,753,2023-02-28 08:30:00.000,400.0,,166.76568638453054,233.23431361546946,0.14945204,,,8,,,,
277106,753,2023-02-28 09:00:00.000,400.0,,167.99835019386344,232.00164980613656,0.14945204,,,8,,,,
277107,753,2023-02-28 09:30:00.000,400.0,,168.55921017987143,231.44078982012857,0.14945204,,,8,,,,
277108,753,2023-02-28 10:00:00.000,400.0,,192.02821784914616,207.97178215085384,0.14945204,,,8,,,,
277109,753,2023-02-28 10:30:00.000,400.0,,192.58650982978696,207.41349017021304,0.14945204,,,8,,,,
277110,753,2023-02-28 11:00:00.000,400.0,,196.09320442862128,203.90679557137872,0.18798204,,,8,,,,
277111,753,2023-02-28 11:30:00.000,400.0,,196.50369063284117,203.49630936715883,0.18798204,,,8,,,,
277112,753,2023-02-28 12:00:00.000,400.0,,191.53247387269278,208.46752612730722,0.18798204,,,8,,,,
277113,753,2023-02-28 12:30:00.000,400.0,,192.09519157555005,207.90480842444995,0.18798204,,,8,,,,
277114,753,2023-02-28 13:00:00.000,400.0,,206.27638204046175,193.72361795953825,0.18798204,,,8,,,,
277115,753,2023-02-28 13:30:00.000,400.0,,206.75793259327912,193.24206740672088,0.18798204,,,8,,,,
277116,753,2023-02-28 14:00:00.000,400.0,,214.31623809903877,185.68376190096123,0.14945204,,,8,,,,
277117,753,2023-02-28 14:30:00.000,400.0,,213.98423071162583,186.01576928837417,0.14945204,,,8,,,,
277118,753,2023-02-28 15:00:00.000,400.0,,182.87778595513748,217.12221404486252,0.14945204,,,8,,,,
277119,753,2023-02-28 15:30:00.000,400.0,,181.94344421094365,218.05655578905635,0.14945204,,,8,,,,
277120,753,2023-02-28 16:00:00.000,400.0,,182.36832202695763,217.63167797304237,0.24218204,,,8,,,,
277121,753,2023-02-28 16:30:00.000,400.0,,182.03243053970672,217.96756946029328,0.24218204,,,8,,,,
277122,753,2023-02-28 17:00:00.000,400.0,,183.13543595582814,216.86456404417186,0.24218204,,,8,,,,
277123,753,2023-02-28 17:30:00.000,400.0,,182.87271885965842,217.12728114034158,0.24218204,,,8,,,,
277124,753,2023-02-28 18:00:00.000,400.0,,176.74477455138725,223.25522544861275,0.24218204,,,8,,,,
277125,753,2023-02-28 18:30:00.000,400.0,,176.70906276230255,223.29093723769745,0.24218204,,,8,,,,
183998,753,2024-01-13 02:30:00.000,400.0,,131.9090572908186,268.0909427091814,0.111244699999999,,,8,,,,16
306764,753,2022-12-25 21:00:00.000,400.0,,152.67566594482747,247.32433405517253,0.108902039999999,,,8,,,,5
306765,753,2022-12-25 21:30:00.000,400.0,,152.8051314543262,247.1948685456738,0.108902039999999,,,8,,,,6
306766,753,2022-12-25 22:00:00.000,400.0,,153.49027385191985,246.50972614808015,0.108902039999999,,,8,,,,7
306767,753,2022-12-25 22:30:00.000,400.0,,153.24750377277218,246.75249622722782,0.108902039999999,,,8,,,,8
306768,753,2022-12-25 23:00:00.000,400.0,,141.59551274873166,258.40448725126834,0.108902039999999,,,8,,,,9
306769,753,2022-12-25 23:30:00.000,400.0,,141.61250383554798,258.38749616445205,0.108902039999999,,,8,,,,10
306770,753,2022-12-26 00:00:00.000,400.0,,137.60891050070086,262.39108949929914,0.108902039999999,,,8,,,,11
306771,753,2022-12-26 00:30:00.000,400.0,,137.599283350846,262.400716649154,0.108902039999999,,,8,,,,12
306772,753,2022-12-26 01:00:00.000,400.0,,142.60407975101367,257.39592024898633,0.108902039999999,,,8,,,,13
306773,753,2022-12-26 01:30:00.000,400.0,,142.50882476348818,257.4911752365118,0.108902039999999,,,8,,,,14
306774,753,2022-12-26 02:00:00.000,400.0,,131.19127667436265,268.80872332563735,0.108902039999999,,,8,,,,15
306775,753,2022-12-26 02:30:00.000,400.0,,131.19127667436265,268.80872332563735,0.108902039999999,,,8,,,,16
306776,753,2022-12-26 03:00:00.000,400.0,,130.3150756794372,269.6849243205628,0.108902039999999,,,8,,,,17
306777,753,2022-12-26 03:30:00.000,400.0,,130.42049380142433,269.5795061985757,0.108902039999999,,,8,,,,18
306778,753,2022-12-26 04:00:00.000,400.0,,130.26840372306603,269.73159627693394,0.108902039999999,,,8,,,,19
306779,753,2022-12-26 04:30:00.000,400.0,,130.1971807296369,269.8028192703631,0.108902039999999,,,8,,,,20
306780,753,2022-12-26 05:00:00.000,400.0,,150.9744011414828,249.0255988585172,0.108902039999999,,,8,,,,21
304335,753,2023-03-27 19:00:00.000,400.0,,173.976984916847,226.023015083153,0.11775204,,,8,,,,1
306781,753,2022-12-26 05:30:00.000,400.0,,150.9063437993262,249.0936562006738,0.108902039999999,,,8,,,,22
306782,753,2022-12-26 06:00:00.000,400.0,,159.05820307148576,240.94179692851424,0.108902039999999,,,8,,,,23
306783,753,2022-12-26 06:30:00.000,400.0,,156.73852957299187,243.26147042700813,0.108902039999999,,,8,,,,24
306808,753,2022-12-26 19:00:00.000,400.0,,165.98003868219635,234.01996131780365,0.11775204,,,8,,,,1
306809,753,2022-12-26 19:30:00.000,400.0,,165.98003868219635,234.01996131780365,0.11775204,,,8,,,,2
306810,753,2022-12-26 20:00:00.000,400.0,,147.17601292026671,252.82398707973329,0.11775204,,,8,,,,3
306811,753,2022-12-26 20:30:00.000,400.0,,146.6288368139303,253.3711631860697,0.11775204,,,8,,,,4
306812,753,2022-12-26 21:00:00.000,400.0,,159.1242265037984,240.8757734962016,0.11775204,,,8,,,,5
306813,753,2022-12-26 21:30:00.000,400.0,,158.77417315525076,241.22582684474924,0.11775204,,,8,,,,6
306814,753,2022-12-26 22:00:00.000,400.0,,156.2677104462349,243.7322895537651,0.11775204,,,8,,,,7
306815,753,2022-12-26 22:30:00.000,400.0,,156.18242915585276,243.81757084414724,0.11775204,,,8,,,,8
306816,753,2022-12-26 23:00:00.000,400.0,,143.5289265519923,256.4710734480077,0.108902039999999,,,8,,,,9
306817,753,2022-12-26 23:30:00.000,400.0,,143.42115944036277,256.57884055963723,0.108902039999999,,,8,,,,10
312241,753,2022-06-09 19:30:00.000,400.0,,207.73786927319608,192.26213072680392,0.11775204,,,8,,,,2
270797,753,2023-12-10 07:00:00.000,400.0,,133.73004933942636,266.2699506605736,0.1429447,,,8,,,,
270798,753,2023-12-10 07:30:00.000,400.0,,134.02623817186435,265.97376182813565,0.1429447,,,8,,,,
270799,753,2023-12-10 08:00:00.000,400.0,,138.0420212692462,261.9579787307538,0.1429447,,,8,,,,
270800,753,2023-12-10 08:30:00.000,400.0,,138.4688396766618,261.5311603233382,0.1429447,,,8,,,,
270801,753,2023-12-10 09:00:00.000,400.0,,154.87542372013039,245.12457627986961,0.1429447,,,8,,,,
270802,753,2023-12-10 09:30:00.000,400.0,,155.9451573795316,244.0548426204684,0.1429447,,,8,,,,
270803,753,2023-12-10 10:00:00.000,400.0,,164.8421996756897,235.1578003243103,0.1429447,,,8,,,,
270804,753,2023-12-10 10:30:00.000,400.0,,166.7876620501776,233.2123379498224,0.1429447,,,8,,,,
270805,753,2023-12-10 11:00:00.000,400.0,,174.6383922991145,225.3616077008855,0.1429447,,,8,,,,
270806,753,2023-12-10 11:30:00.000,400.0,,175.46068182692784,224.53931817307216,0.1429447,,,8,,,,
270807,753,2023-12-10 12:00:00.000,400.0,,187.7457534516779,212.2542465483221,0.1429447,,,8,,,,
270808,753,2023-12-10 12:30:00.000,400.0,,187.25576591608157,212.74423408391843,0.1429447,,,8,,,,
270809,753,2023-12-10 13:00:00.000,400.0,,192.27779205056913,207.72220794943087,0.1429447,,,8,,,,
270810,753,2023-12-10 13:30:00.000,400.0,,193.00031567004197,206.99968432995803,0.1429447,,,8,,,,
270811,753,2023-12-10 14:00:00.000,400.0,,185.62904690482216,214.37095309517784,0.1429447,,,8,,,,
270812,753,2023-12-10 14:30:00.000,400.0,,187.4200522572941,212.5799477427059,0.1429447,,,8,,,,
270813,753,2023-12-10 15:00:00.000,400.0,,176.21629457860877,223.78370542139123,0.1429447,,,8,,,,
270814,753,2023-12-10 15:30:00.000,400.0,,176.61853373319445,223.38146626680555,0.1429447,,,8,,,,
270815,753,2023-12-10 16:00:00.000,400.0,,166.3077405274502,233.6922594725498,0.1971447,,,8,,,,
270816,753,2023-12-10 16:30:00.000,400.0,,165.5886664980314,234.4113335019686,0.1971447,,,8,,,,
270817,753,2023-12-10 17:00:00.000,400.0,,140.60175818643634,259.3982418135637,0.1971447,,,8,,,,
270818,753,2023-12-10 17:30:00.000,400.0,,139.49919045517862,260.5008095448214,0.1971447,,,8,,,,
270819,753,2023-12-10 18:00:00.000,400.0,,136.38313956812542,263.61686043187456,0.1971447,,,8,,,,
270820,753,2023-12-10 18:30:00.000,400.0,,135.51877457759986,264.48122542240014,0.1971447,,,8,,,,
184036,753,2024-01-13 21:30:00.000,400.0,,124.0634424280081,275.9365575719919,0.111244699999999,,,8,,,,6
184037,753,2024-01-13 22:00:00.000,400.0,,128.41178650885064,271.58821349114936,0.111244699999999,,,8,,,,7
184038,753,2024-01-13 22:30:00.000,400.0,,128.32690489586955,271.6730951041304,0.111244699999999,,,8,,,,8
184039,753,2024-01-13 23:00:00.000,400.0,,125.76086279655262,274.2391372034474,0.111244699999999,,,8,,,,9
184040,753,2024-01-13 23:30:00.000,400.0,,125.76086279655262,274.2391372034474,0.111244699999999,,,8,,,,10
306857,753,2023-01-25 19:00:00.000,400.0,,174.2523940747086,225.7476059252914,0.11775204,,,8,,,,1
306858,753,2023-01-25 19:30:00.000,400.0,,174.32000497581498,225.67999502418502,0.11775204,,,8,,,,2
306859,753,2023-01-25 20:00:00.000,400.0,,161.21459531578907,238.78540468421093,0.11775204,,,8,,,,3
306860,753,2023-01-25 20:30:00.000,400.0,,161.57896623096116,238.42103376903884,0.11775204,,,8,,,,4
306861,753,2023-01-25 21:00:00.000,400.0,,164.3373552372742,235.6626447627258,0.11775204,,,8,,,,5
262988,753,2022-03-23 07:00:00.000,400.0,,198.94355542428787,201.05644457571213,0.14077227,,,8,,,,
306862,753,2023-01-25 21:30:00.000,400.0,,164.6390973327536,235.3609026672464,0.11775204,,,8,,,,6
306863,753,2023-01-25 22:00:00.000,400.0,,161.80112742873467,238.19887257126533,0.11775204,,,8,,,,7
306864,753,2023-01-25 22:30:00.000,400.0,,162.23429970119702,237.76570029880298,0.11775204,,,8,,,,8
306865,753,2023-01-25 23:00:00.000,400.0,,147.41779142962835,252.58220857037165,0.108902039999999,,,8,,,,9
306866,753,2023-01-25 23:30:00.000,400.0,,147.14528068830032,252.85471931169968,0.108902039999999,,,8,,,,10
306867,753,2023-01-26 00:00:00.000,400.0,,137.87564711667358,262.1243528833264,0.108902039999999,,,8,,,,11
306868,753,2023-01-26 00:30:00.000,400.0,,137.49365956168864,262.5063404383113,0.108902039999999,,,8,,,,12
306869,753,2023-01-26 01:00:00.000,400.0,,138.42675859777535,261.57324140222465,0.108902039999999,,,8,,,,13
306870,753,2023-01-26 01:30:00.000,400.0,,137.76190955887625,262.23809044112375,0.108902039999999,,,8,,,,14
306871,753,2023-01-26 02:00:00.000,400.0,,133.52855698694268,266.4714430130573,0.108902039999999,,,8,,,,15
306872,753,2023-01-26 02:30:00.000,400.0,,132.6443581780649,267.35564182193514,0.108902039999999,,,8,,,,16
306873,753,2023-01-26 03:00:00.000,400.0,,126.90041050858017,273.0995894914198,0.108902039999999,,,8,,,,17
306874,753,2023-01-26 03:30:00.000,400.0,,126.4921284884896,273.5078715115104,0.108902039999999,,,8,,,,18
306875,753,2023-01-26 04:00:00.000,400.0,,129.93591158120014,270.0640884187999,0.108902039999999,,,8,,,,19
270845,753,2023-12-11 07:00:00.000,400.0,,162.12854606255297,237.87145393744703,0.1495347,,,8,,,,
270846,753,2023-12-11 07:30:00.000,400.0,,161.62771081433112,238.37228918566888,0.1495347,,,8,,,,
262989,753,2022-03-23 07:30:00.000,400.0,,204.9020075627808,195.0979924372192,0.14077227,,,8,,,,
306876,753,2023-01-26 04:30:00.000,400.0,,129.82731477151597,270.17268522848406,0.108902039999999,,,8,,,,20
306877,753,2023-01-26 05:00:00.000,400.0,,144.05884796480842,255.94115203519158,0.108902039999999,,,8,,,,21
306878,753,2023-01-26 05:30:00.000,400.0,,144.005187785738,255.994812214262,0.108902039999999,,,8,,,,22
330605,753,2023-09-19 10:30:00.000,400.0,,235.66765642696254,164.33234357303746,0.1956347,,,8,,,,
329447,753,2023-08-28 13:30:00.000,400.0,,263.5795345270797,136.42046547292028,0.1495347,,,8,,,,
329448,753,2023-08-28 14:00:00.000,400.0,,244.6854451258914,155.3145548741086,0.1495347,,,8,,,,
329449,753,2023-08-28 14:30:00.000,400.0,,245.0500712057394,154.9499287942606,0.1495347,,,8,,,,
329450,753,2023-08-28 15:00:00.000,400.0,,247.05425216238672,152.94574783761328,0.1956347,,,8,,,,
329451,753,2023-08-28 15:30:00.000,400.0,,246.8469749545815,153.1530250454185,0.1956347,,,8,,,,
329452,753,2023-08-28 16:00:00.000,400.0,,241.24805033326587,158.75194966673413,0.1956347,,,8,,,,
329453,753,2023-08-28 16:30:00.000,400.0,,240.98865991017882,159.01134008982118,0.1956347,,,8,,,,
329454,753,2023-08-28 17:00:00.000,400.0,,233.1312247092389,166.8687752907611,0.1956347,,,8,,,,
329455,753,2023-08-28 17:30:00.000,400.0,,232.00928117832967,167.99071882167033,0.1956347,,,8,,,,
270847,753,2023-12-11 08:00:00.000,400.0,,160.0644762839208,239.9355237160792,0.1495347,,,8,,,,
270848,753,2023-12-11 08:30:00.000,400.0,,159.306141871667,240.693858128333,0.1495347,,,8,,,,
270849,753,2023-12-11 09:00:00.000,400.0,,159.01948403438288,240.98051596561712,0.1495347,,,8,,,,
270850,753,2023-12-11 09:30:00.000,400.0,,160.34603438388473,239.65396561611527,0.1495347,,,8,,,,
270851,753,2023-12-11 10:00:00.000,400.0,,176.92041231366088,223.07958768633912,0.1495347,,,8,,,,
270852,753,2023-12-11 10:30:00.000,400.0,,178.82975747327578,221.17024252672422,0.1495347,,,8,,,,
270853,753,2023-12-11 11:00:00.000,400.0,,184.19313043644456,215.80686956355544,0.1956347,,,8,,,,
270854,753,2023-12-11 11:30:00.000,400.0,,185.64791392656772,214.35208607343228,0.1956347,,,8,,,,
270855,753,2023-12-11 12:00:00.000,400.0,,182.50011176341522,217.49988823658478,0.1956347,,,8,,,,
